S_num,n_ind,n,d,b,T,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0,0,51,0.027450980392156862,0.22166840936640117,10,0.5137254901960784,0.52,0.527843137254902,0.536470588235294,0.5435294117647058,0.5529411764705883,0.5623529411764706,0.5741176470588235,0.5811764705882353,0.5874509803921569,0.5984313725490197,0.6094117647058824,0.6188235294117648,0.6298039215686275,0.6431372549019608,0.6541176470588236,0.6619607843137255,0.6705882352941177,0.6776470588235295,0.6901960784313725,0.699607843137255,0.7074509803921568,0.716078431372549,0.7247058823529412,0.7364705882352941,0.7427450980392157,0.7529411764705882,0.7592156862745097,0.7678431372549019,0.7772549019607843,0.788235294117647,0.7960784313725491,0.803921568627451,0.8141176470588235,0.8219607843137255,0.8298039215686275,0.8368627450980393,0.843921568627451,0.851764705882353,0.8572549019607844,0.8643137254901961,0.876078431372549,0.8807843137254903,0.8831372549019608,0.8870588235294118,0.8909803921568628,0.8964705882352941,0.9003921568627451,0.9074509803921569,0.9129411764705883,0.9137254901960785,0.9176470588235295,0.9192156862745099,0.923921568627451,0.9262745098039216,0.9301960784313725,0.9364705882352942,0.9411764705882353,0.9427450980392157,0.9490196078431372,0.9505882352941176,0.9505882352941176,0.9529411764705882,0.9552941176470588,0.9552941176470588,0.9584313725490196,0.9615686274509804,0.9631372549019608,0.9631372549019608,0.9639215686274509,0.9654901960784313,0.9662745098039216,0.9686274509803922,0.9701960784313726,0.9701960784313726,0.9709803921568627,0.9725490196078431,0.9733333333333333,0.9733333333333334,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9749019607843137,0.9749019607843137,0.9749019607843137,0.9749019607843137,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9549019607843137
0,1,51,0.027450980392156862,0.22166840936640117,10,0.5207843137254902,0.5341176470588236,0.539607843137255,0.5513725490196079,0.5584313725490196,0.563921568627451,0.5701960784313725,0.5796078431372549,0.5874509803921568,0.5984313725490196,0.6109803921568627,0.6180392156862744,0.6274509803921569,0.6376470588235293,0.6454901960784313,0.6556862745098039,0.672156862745098,0.6823529411764705,0.6901960784313725,0.6988235294117646,0.7098039215686274,0.7176470588235293,0.7294117647058823,0.7380392156862745,0.7458823529411764,0.7545098039215686,0.763921568627451,0.7749019607843137,0.7835294117647058,0.7905882352941176,0.7984313725490196,0.8031372549019608,0.8086274509803921,0.8117647058823529,0.8164705882352941,0.8235294117647058,0.8313725490196079,0.8407843137254902,0.8454901960784315,0.8509803921568628,0.8541176470588235,0.8580392156862745,0.8635294117647059,0.8705882352941177,0.8745098039215686,0.8807843137254903,0.8815686274509804,0.8854901960784314,0.8901960784313726,0.8949019607843137,0.9027450980392158,0.908235294117647,0.9129411764705883,0.9176470588235294,0.9231372549019607,0.9231372549019607,0.9262745098039216,0.9294117647058824,0.9325490196078432,0.9333333333333332,0.9356862745098039,0.9372549019607843,0.9388235294117646,0.9435294117647058,0.9482352941176471,0.9498039215686274,0.9545098039215686,0.9576470588235294,0.96,0.9623529411764705,0.9631372549019608,0.9662745098039216,0.9670588235294119,0.9694117647058824,0.9686274509803922,0.9701960784313726,0.9701960784313726,0.9701960784313726,0.9701960784313726,0.9701960784313726,0.9709803921568627,0.9709803921568627,0.971764705882353,0.971764705882353,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9552941176470588
0,2,51,0.027450980392156862,0.22166840936640117,10,0.5294117647058824,0.5403921568627451,0.552156862745098,0.56,0.567843137254902,0.5756862745098039,0.5866666666666667,0.5976470588235294,0.6062745098039215,0.6141176470588234,0.6235294117647059,0.6329411764705882,0.6454901960784314,0.6525490196078432,0.6635294117647059,0.6768627450980392,0.6870588235294117,0.6956862745098039,0.7066666666666667,0.7145098039215686,0.7215686274509804,0.7301960784313726,0.7411764705882353,0.7490196078431373,0.76,0.7678431372549019,0.7741176470588235,0.7843137254901961,0.7999999999999999,0.8047058823529412,0.8164705882352942,0.8211764705882353,0.8266666666666667,0.8345098039215686,0.8400000000000001,0.8462745098039216,0.8525490196078432,0.8596078431372549,0.863529411764706,0.867450980392157,0.8745098039215686,0.8847058823529411,0.8886274509803922,0.8917647058823529,0.8964705882352941,0.9011764705882354,0.9043137254901961,0.9082352941176471,0.9098039215686274,0.916078431372549,0.9247058823529412,0.9254901960784313,0.9254901960784313,0.927843137254902,0.9294117647058823,0.9333333333333332,0.9356862745098039,0.9364705882352942,0.9396078431372549,0.9403921568627451,0.9419607843137255,0.9443137254901961,0.9498039215686275,0.9529411764705883,0.9545098039215686,0.9552941176470588,0.9560784313725491,0.9568627450980393,0.9576470588235294,0.9584313725490196,0.96,0.9615686274509804,0.963921568627451,0.9662745098039216,0.9694117647058824,0.9701960784313726,0.9694117647058823,0.9701960784313726,0.9701960784313726,0.9717647058823529,0.9725490196078431,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9584313725490196
0,3,51,0.027450980392156862,0.22166840936640117,10,0.5090196078431373,0.5231372549019607,0.5388235294117647,0.5474509803921568,0.5552941176470588,0.5701960784313725,0.5819607843137254,0.5945098039215686,0.6015686274509804,0.6086274509803922,0.6156862745098038,0.6211764705882352,0.6298039215686274,0.6392156862745098,0.6501960784313725,0.6556862745098039,0.6635294117647058,0.6784313725490195,0.6870588235294117,0.6941176470588235,0.7090196078431372,0.7176470588235294,0.7270588235294118,0.7349019607843137,0.7427450980392156,0.752156862745098,0.7592156862745097,0.7709803921568628,0.7780392156862745,0.7835294117647059,0.7929411764705883,0.8031372549019609,0.8094117647058823,0.8227450980392157,0.8305882352941176,0.8376470588235294,0.8470588235294118,0.8501960784313726,0.8611764705882353,0.8619607843137255,0.864313725490196,0.8674509803921568,0.8729411764705882,0.8823529411764706,0.8870588235294117,0.8956862745098039,0.9043137254901961,0.908235294117647,0.9145098039215686,0.9168627450980392,0.9184313725490196,0.9215686274509804,0.9254901960784314,0.9294117647058824,0.9309803921568628,0.9333333333333333,0.9356862745098039,0.9411764705882353,0.9443137254901961,0.9458823529411764,0.9490196078431372,0.952156862745098,0.9529411764705883,0.9545098039215687,0.956078431372549,0.9568627450980393,0.9592156862745098,0.9592156862745097,0.9607843137254901,0.9615686274509804,0.9623529411764706,0.9647058823529412,0.9647058823529412,0.9647058823529412,0.9670588235294119,0.9670588235294119,0.9686274509803922,0.9694117647058824,0.9694117647058824,0.9701960784313726,0.9701960784313726,0.9694117647058824,0.971764705882353,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9733333333333333,0.9749019607843137,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9572549019607843
0,4,51,0.027450980392156862,0.22166840936640117,10,0.49019607843137253,0.49960784313725487,0.5145098039215686,0.5254901960784314,0.5341176470588236,0.5466666666666667,0.5615686274509805,0.5733333333333334,0.5858823529411765,0.5976470588235294,0.6054901960784315,0.6149019607843138,0.6235294117647059,0.6392156862745099,0.6494117647058824,0.6603921568627451,0.6690196078431372,0.6784313725490196,0.6901960784313725,0.6972549019607843,0.7082352941176471,0.7168627450980393,0.7270588235294118,0.7396078431372549,0.744313725490196,0.7505882352941177,0.7607843137254902,0.7709803921568628,0.7780392156862745,0.7811764705882352,0.7874509803921569,0.796078431372549,0.8015686274509803,0.8047058823529412,0.8149019607843138,0.8188235294117647,0.8219607843137255,0.8298039215686275,0.8352941176470589,0.8423529411764706,0.8470588235294118,0.8533333333333333,0.8588235294117648,0.8643137254901961,0.8713725490196078,0.8745098039215686,0.8815686274509804,0.8862745098039215,0.8886274509803922,0.8941176470588236,0.8972549019607843,0.9019607843137255,0.9035294117647059,0.9066666666666666,0.9152941176470588,0.9215686274509804,0.9286274509803922,0.9333333333333333,0.9349019607843136,0.9372549019607843,0.9411764705882353,0.9419607843137254,0.9458823529411764,0.9466666666666667,0.9482352941176471,0.9513725490196079,0.9545098039215686,0.9552941176470588,0.9584313725490196,0.9623529411764706,0.9647058823529412,0.9662745098039216,0.967843137254902,0.9709803921568627,0.9725490196078431,0.971764705882353,0.9725490196078431,0.971764705882353,0.9725490196078431,0.9725490196078431,0.9733333333333334,0.9725490196078431,0.9725490196078431,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9592156862745098
0,5,51,0.027450980392156862,0.22166840936640117,10,0.5035294117647059,0.5152941176470588,0.5294117647058822,0.536470588235294,0.5435294117647058,0.5568627450980391,0.5733333333333333,0.5850980392156863,0.5937254901960783,0.6023529411764705,0.6133333333333333,0.6258823529411766,0.6345098039215686,0.6494117647058824,0.6564705882352941,0.6690196078431373,0.6784313725490195,0.6854901960784313,0.6956862745098039,0.7058823529411765,0.7152941176470587,0.7254901960784313,0.7309803921568627,0.7372549019607842,0.7466666666666666,0.752156862745098,0.7623529411764706,0.7694117647058824,0.7749019607843137,0.7850980392156863,0.7929411764705883,0.8015686274509803,0.8117647058823529,0.8203921568627451,0.8258823529411765,0.8384313725490196,0.8407843137254902,0.8447058823529412,0.8509803921568627,0.8533333333333333,0.8572549019607842,0.8619607843137255,0.8713725490196078,0.8752941176470589,0.8784313725490196,0.883921568627451,0.8854901960784314,0.8933333333333333,0.8964705882352941,0.9035294117647059,0.908235294117647,0.9105882352941176,0.9152941176470588,0.9192156862745098,0.9247058823529412,0.9262745098039216,0.9301960784313725,0.9356862745098039,0.9403921568627451,0.9443137254901961,0.9450980392156862,0.9474509803921569,0.9474509803921568,0.9490196078431372,0.9498039215686275,0.952156862745098,0.9568627450980391,0.9568627450980393,0.9600000000000001,0.9615686274509804,0.9623529411764706,0.9654901960784315,0.9670588235294117,0.967843137254902,0.9686274509803922,0.9686274509803922,0.9694117647058823,0.9701960784313726,0.9709803921568627,0.9709803921568627,0.9717647058823529,0.9725490196078431,0.971764705882353,0.9725490196078431,0.9733333333333334,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9552941176470588
0,6,51,0.027450980392156862,0.22166840936640117,10,0.5317647058823529,0.5435294117647058,0.5529411764705882,0.5647058823529412,0.5788235294117647,0.5858823529411765,0.5952941176470589,0.6031372549019608,0.6141176470588234,0.6196078431372548,0.6298039215686274,0.6431372549019607,0.6541176470588235,0.6611764705882353,0.6713725490196079,0.6839215686274509,0.6886274509803921,0.6980392156862745,0.7074509803921569,0.7223529411764706,0.7262745098039215,0.7364705882352941,0.7427450980392156,0.7513725490196078,0.7576470588235295,0.7662745098039215,0.7709803921568628,0.779607843137255,0.788235294117647,0.7905882352941177,0.7992156862745098,0.8054901960784314,0.8125490196078432,0.8188235294117647,0.8219607843137255,0.8266666666666667,0.8345098039215687,0.8462745098039215,0.8556862745098038,0.8635294117647059,0.8666666666666667,0.8729411764705882,0.8729411764705883,0.8745098039215686,0.88,0.8823529411764707,0.8901960784313726,0.8956862745098039,0.9019607843137255,0.908235294117647,0.9152941176470588,0.9192156862745098,0.9207843137254902,0.923921568627451,0.9270588235294117,0.9349019607843136,0.9372549019607843,0.9411764705882353,0.9435294117647058,0.9458823529411765,0.9505882352941177,0.9513725490196079,0.952156862745098,0.9529411764705882,0.9537254901960784,0.956078431372549,0.9584313725490196,0.9607843137254902,0.9623529411764705,0.9647058823529412,0.9662745098039216,0.9662745098039215,0.9662745098039215,0.9662745098039215,0.9670588235294117,0.9694117647058823,0.9694117647058823,0.9694117647058823,0.9694117647058823,0.9694117647058823,0.9694117647058823,0.9709803921568627,0.9717647058823529,0.9709803921568627,0.9725490196078431,0.9725490196078431,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9596078431372549
0,7,51,0.027450980392156862,0.22166840936640117,10,0.5027450980392157,0.5168627450980392,0.5294117647058824,0.5388235294117647,0.5545098039215687,0.5639215686274509,0.5819607843137254,0.5898039215686274,0.6023529411764705,0.6133333333333333,0.6250980392156863,0.6352941176470588,0.6470588235294118,0.6556862745098039,0.6650980392156862,0.672156862745098,0.6823529411764706,0.687843137254902,0.6956862745098039,0.7058823529411765,0.716078431372549,0.7231372549019608,0.7341176470588235,0.7411764705882353,0.7498039215686274,0.756078431372549,0.7686274509803922,0.7819607843137255,0.7898039215686274,0.7945098039215687,0.8007843137254902,0.807843137254902,0.8156862745098039,0.8235294117647058,0.8290196078431372,0.8329411764705883,0.8376470588235294,0.8431372549019608,0.8494117647058823,0.8564705882352941,0.8611764705882353,0.8690196078431373,0.8737254901960784,0.88,0.883921568627451,0.8847058823529411,0.8909803921568628,0.8925490196078432,0.8956862745098039,0.8988235294117647,0.9003921568627451,0.9074509803921568,0.9113725490196078,0.9207843137254902,0.9247058823529412,0.927843137254902,0.9301960784313725,0.9325490196078431,0.9388235294117647,0.9411764705882354,0.9427450980392157,0.9427450980392157,0.9466666666666667,0.9498039215686275,0.9537254901960784,0.9584313725490197,0.9584313725490197,0.9600000000000001,0.9631372549019608,0.9654901960784315,0.9670588235294117,0.9694117647058824,0.9701960784313726,0.9709803921568627,0.9694117647058823,0.9701960784313726,0.9725490196078431,0.971764705882353,0.9725490196078432,0.9733333333333334,0.9725490196078431,0.9725490196078431,0.9741176470588235,0.9741176470588235,0.9749019607843138,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9576470588235294
0,8,51,0.027450980392156862,0.22166840936640117,10,0.516078431372549,0.5254901960784314,0.5364705882352941,0.5435294117647058,0.5537254901960784,0.5662745098039216,0.5772549019607843,0.5898039215686274,0.6,0.6133333333333333,0.6235294117647059,0.6329411764705882,0.6384313725490196,0.6525490196078431,0.6635294117647058,0.672156862745098,0.6823529411764705,0.6894117647058824,0.699607843137255,0.712156862745098,0.7207843137254902,0.7294117647058823,0.7403921568627451,0.7513725490196078,0.7576470588235293,0.7694117647058824,0.7811764705882352,0.7866666666666667,0.7960784313725491,0.8023529411764706,0.8101960784313725,0.8172549019607843,0.8227450980392157,0.8298039215686275,0.8407843137254901,0.8470588235294118,0.8486274509803922,0.8533333333333334,0.8588235294117648,0.8666666666666667,0.8721568627450981,0.876078431372549,0.8807843137254902,0.8870588235294118,0.8909803921568628,0.8980392156862745,0.9003921568627451,0.9011764705882352,0.9027450980392157,0.9058823529411765,0.9098039215686274,0.9176470588235294,0.9223529411764706,0.9247058823529412,0.927843137254902,0.9333333333333333,0.9372549019607843,0.9388235294117647,0.939607843137255,0.9427450980392157,0.9443137254901961,0.9458823529411765,0.9474509803921569,0.9505882352941177,0.9521568627450981,0.9545098039215687,0.9552941176470588,0.9576470588235294,0.9592156862745098,0.9584313725490196,0.96,0.96,0.9615686274509804,0.9615686274509804,0.9631372549019608,0.9647058823529412,0.9670588235294117,0.9686274509803922,0.9686274509803922,0.9686274509803922,0.9686274509803922,0.9694117647058823,0.9717647058823529,0.9717647058823529,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9733333333333333,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9741176470588235,0.9733333333333333,0.9733333333333333,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9588235294117647
